0.46774017 0.08131882 0.06248863
0.46858200 0.08365379 0.05391083
0.46721306 0.09175591 0.04608871
0.46387840 0.10144577 0.03651360
0.45971397 0.11453835 0.03103447
0.45174484 0.13226494 0.02936508
0.46164413 0.14425552 0.03012367
0.45905167 0.14741989 0.02415253
0.46081139 0.14689171 0.02260780
0.45726151 0.15353065 0.02882774
0.45363098 0.15638000 0.03463112
0.45019432 0.15187782 0.04114143
0.45632813 0.14957527 0.04753189
0.47367943 0.14296768 0.05507912
0.47980179 0.12063248 0.05753281
0.46794327 0.11030510 0.05328552
0.46134163 0.10959564 0.05427475
0.45423370 0.11932205 0.05428612
0.45748207 0.12588722 0.04927261
0.47088371 0.13606865 0.04590187
0.47765625 0.13597458 0.04288109
0.47501007 0.12636749 0.03653664
0.45539780 0.12279564 0.03028282
0.45191193 0.13138428 0.02793472
0.45034538 0.13343491 0.03449417
0.46330681 0.13497925 0.03391968
0.48221291 0.13157700 0.04131767
0.48389450 0.11627426 0.04936394
0.47139374 0.10605034 0.04843254
0.46182854 0.10943169 0.04696434
0.45441406 0.12119453 0.04451561
0.45531303 0.13024399 0.04059914
0.45710335 0.15066124 0.04406761
0.47397964 0.14576042 0.03991150
0.46491890 0.14560684 0.03788391
0.44920685 0.14357117 0.03722786
0.44293129 0.14974701 0.03860741
0.44071014 0.14793625 0.04826897
0.45630959 0.14615677 0.05840858
0.47634399 0.12804733 0.05818680
0.48444496 0.11489098 0.05689171
0.47734840 0.09303459 0.04964066
0.44639893 0.10153610 0.05019218
0.44483452 0.11577423 0.06106544
0.44820999 0.13915390 0.07277885
0.46700478 0.13332016 0.06445007
0.47136078 0.13922523 0.05586792
0.45508751 0.13798866 0.04942772
0.43413727 0.14682892 0.06032410
0.42921402 0.15414253 0.06905502
0.44732948 0.16114937 0.07008698
0.47452293 0.14327400 0.08666512
0.48216560 0.13792038 0.07613953
0.46207855 0.11401672 0.05938248
0.44210602 0.12897797 0.05813744
0.44748009 0.14563126 0.06359436
0.46969337 0.15040016 0.05708275
0.47964775 0.15381508 0.05350075
0.46981644 0.14397423 0.04848274
0.44848961 0.13048706 0.04828369
0.43157890 0.14010284 0.03420311
0.45293686 0.12324646 0.05194969
0.49539925 0.12571976 0.06015594
0.48341454 0.11804970 0.06448959
0.45221703 0.09298195 0.06548683
0.44065804 0.10192307 0.07068878
0.46084129 0.11610527 0.07180962
0.46652542 0.12724586 0.07786270
0.47475105 0.13042183 0.07743889
0.47171265 0.13136566 0.07878372
0.44055931 0.13554825 0.06911377
0.42379082 0.13375023 0.06310966
0.46127754 0.13035156 0.06990440
0.49389725 0.13371025 0.07263718
0.47861847 0.11924576 0.07403992
0.43760422 0.10653778 0.06957764
0.44057259 0.11576447 0.06281403
0.46294243 0.13423813 0.06229599
0.47116005 0.13935822 0.05883224
0.47628738 0.13763107 0.05369827
0.46351669 0.13589355 0.05347351
0.43774666 0.13757118 0.04953827
0.43421280 0.13540939 0.04381401
0.46807892 0.13289909 0.04625450
0.49408310 0.13345558 0.05146553
0.48233147 0.11888107 0.05562233
0.44820107 0.10767776 0.05716423
0.44467339 0.11323257 0.05514053
0.44889107 0.13831642 0.06166893
0.47403145 0.13394264 0.06296867
0.47848274 0.14078667 0.05788658
0.46695961 0.13815689 0.05695107
0.43778938 0.13844490 0.05711761
0.43017563 0.13523735 0.05567284
0.45988022 0.13442863 0.04885864
0.48100708 0.12342468 0.05624512
0.48587250 0.11828453 0.05784599
0.46661522 0.09888039 0.04955055
0.43809082 0.11432327 0.04827286
0.44423019 0.12740341 0.05522453
0.46998764 0.13084801 0.05021828
0.47623138 0.13624115 0.04321899
0.47105522 0.13632469 0.04296478
0.44745125 0.13397453 0.05171715
0.43588509 0.13926147 0.04811012
0.44772263 0.13793907 0.05293129
0.47471825 0.12553185 0.06531952
0.49300316 0.12383919 0.06229332
0.47451599 0.10799911 0.05482635
0.44001343 0.11486305 0.05656265
0.44363213 0.12529808 0.06332695
0.47046417 0.13679085 0.06437393
0.47176163 0.14275978 0.05999718
0.47440987 0.14296730 0.05995476
0.45506744 0.13532745 0.05828346
0.43952339 0.14260040 0.05217567
0.44207794 0.13794151 0.05674080
0.47204117 0.12448082 0.06501740
0.49209915 0.12690468 0.06925339
0.47866364 0.11613335 0.06528877
0.44221268 0.10876099 0.05734901
0.44884949 0.11923302 0.05980202
0.46087044 0.14140083 0.06406456
0.46956512 0.14389244 0.06526703
0.47784561 0.14569450 0.06332207
0.45831718 0.13756691 0.06377937
0.43796799 0.14801216 0.06255463
0.43833763 0.14055397 0.06457199
0.46267502 0.14098244 0.06140640
0.48285690 0.12779190 0.07617279
0.48271530 0.12164124 0.07070290
0.45849785 0.10287758 0.06158524
0.44766571 0.11459953 0.05861488
0.44617722 0.12642639 0.05810608
0.47278587 0.14431572 0.05930885
0.47565887 0.14716255 0.05002701
0.46978592 0.14210434 0.04483887
0.45036003 0.13624023 0.04887955
0.44164673 0.14513062 0.04114258
0.44423302 0.13568153 0.04223083
0.46971840 0.13986298 0.04281555
0.48412567 0.11818192 0.05077339
0.48479256 0.11351334 0.04619225
0.46085289 0.10327713 0.04158386
0.45994118 0.10924164 0.04309494
0.45666458 0.11971550 0.04182098
0.46130714 0.12480103 0.04256844
0.47077103 0.11735184 0.03637642
0.47353836 0.11269547 0.04485718
0.46154099 0.09897842 0.04928001
0.45588753 0.10537651 0.04619873
0.45587074 0.09401688 0.05260941
0.46406006 0.08442810 0.05893387
0.46992790 0.07196335 0.06530304
0.47473694 0.06102875 0.07139427
0.47759842 0.05465775 0.07318283
0.47296280 0.05875519 0.08151306
0.46850494 0.06195496 0.08058121
0.46855843 0.06787857 0.08516762
0.46905479 0.06994995 0.08974442
0.46678696 0.07187538 0.09669205
0.46459824 0.07494041 0.10099174
0.46262924 0.07642426 0.10636269
0.47091980 0.07811165 0.10890137
0.47777985 0.08320457 0.11701225
0.47280800 0.09273315 0.10676193
0.46211563 0.09414330 0.09704643
0.45534882 0.10154007 0.09056526
0.44720123 0.11029747 0.08602089
0.44919838 0.13128357 0.09389687
0.46868164 0.13083084 0.08364182
0.46837967 0.13399017 0.07463737
0.45278587 0.13278152 0.07003288
0.43381157 0.12936378 0.06328743
0.43548058 0.12154137 0.06725380
0.46064056 0.12851997 0.07564713
0.48060600 0.11543816 0.08804703
0.49407364 0.11656754 0.08143356
0.47522980 0.10062241 0.06296066
0.43869484 0.10932022 0.06195511
0.44229607 0.12840279 0.06730293
0.45907021 0.12816460 0.06393539
0.47657043 0.13697937 0.05932472
0.46614899 0.13490753 0.05961433
0.43899406 0.12991699 0.06228516
0.43084274 0.13777351 0.04932587
0.44193275 0.13574738 0.05311943
0.47138062 0.12654900 0.06890587
0.48472046 0.12683662 0.07046211
0.45925438 0.10590836 0.06343575
0.44241379 0.11856155 0.06534760
0.44689011 0.13813522 0.07785767
0.46930061 0.13497932 0.08359657
0.48379082 0.13788681 0.08048271
0.46550392 0.13208389 0.07876732
0.43937988 0.12671783 0.08622627
0.43346489 0.13780441 0.07639229
0.45474083 0.12629654 0.08061691
0.49043648 0.13331223 0.08541534
0.48620239 0.12709686 0.08223000
0.45238731 0.10005295 0.06917587
0.44443436 0.11905609 0.06554756
0.45393173 0.14257607 0.06932014
0.47130157 0.14309914 0.07416214
0.48156349 0.14465279 0.06759727
0.46370613 0.13815536 0.06154968
0.43919777 0.14245865 0.06303078
0.43259781 0.13830215 0.06440285
0.46054024 0.13253197 0.07005157
0.49274452 0.13679382 0.07551422
0.47894722 0.12245514 0.07606667
0.45001625 0.09959244 0.06528763
0.44473007 0.11928619 0.06394814
0.46207520 0.12870758 0.05772354
0.47761734 0.12574074 0.06127350
0.48693481 0.12032372 0.05331703
0.47414284 0.11202110 0.04717438
0.45094208 0.11150574 0.04309982
0.43864189 0.09873550 0.04537727
0.47337830 0.09789192 0.05548386
0.49076843 0.09898712 0.06300270
0.48065689 0.08531982 0.06777267
0.45731117 0.07813538 0.07416435
0.45553024 0.08321953 0.07243355
0.45282845 0.08473709 0.07243477
0.46657013 0.08083351 0.07640602
0.47328590 0.07577881 0.07823990
0.47625984 0.07657761 0.06953239
0.45728394 0.06926872 0.05854965
0.46002579 0.05388397 0.06064003
0.47020798 0.04361237 0.06259804
0.47431717 0.02901222 0.06764763
0.47754288 0.02666306 0.06730698
0.49205650 0.03116844 0.07661255
0.47343399 0.04279060 0.07281807
0.46752266 0.05047813 0.06918442
0.46468712 0.06513885 0.07282623
0.46047234 0.08241463 0.07180969
0.47594406 0.10131294 0.07255791
0.48311928 0.10593018 0.06935081
0.47637642 0.11265419 0.06179024
0.45977104 0.11119858 0.06269066
0.44276871 0.10753525 0.05777168
0.46564087 0.10689674 0.06408188
0.48323906 0.09680740 0.08102669
0.49878616 0.09709579 0.07333549
0.47991920 0.08859810 0.07125420
0.44043282 0.08286118 0.06020393
0.44205528 0.10542870 0.06269073
0.46759682 0.12181847 0.06583107
0.48535812 0.12363785 0.06533699
0.47865059 0.12305267 0.06466957
0.45214165 0.11764099 0.06426857
0.43802147 0.13217453 0.05496178
0.43945259 0.12847748 0.06157043
0.47946121 0.11913033 0.07729889
0.49868439 0.12200676 0.07995766
0.45962250 0.09978409 0.07026176
0.44192635 0.10198868 0.06602371
0.45642570 0.12617889 0.06609077
0.47487556 0.12510780 0.06838837
0.48202240 0.12788399 0.06782616
0.46595039 0.11592255 0.06197693
0.44950737 0.11526718 0.06570686
0.44161972 0.12668358 0.04949844
0.46270233 0.11042809 0.06367523
0.49841629 0.12144684 0.05989754
0.47409279 0.10546150 0.05739990
0.44204353 0.08916092 0.05308083
0.44211098 0.11715973 0.05662292
0.46277603 0.11827316 0.04980148
0.48701347 0.12692253 0.05138542
0.47536827 0.12070473 0.04600327
0.45259552 0.12147461 0.05772110
0.43538483 0.13433807 0.04558823
0.44241577 0.13553261 0.04994034
0.48387993 0.12899948 0.06297424
0.49626755 0.13043106 0.06768372
0.47324883 0.10725014 0.05936150
0.44993042 0.11182961 0.05797722
0.43925499 0.11892990 0.05849754
0.46727287 0.11154762 0.05460243
0.48979698 0.10067146 0.05413666
0.47785362 0.09688110 0.05922180
0.46210373 0.08383186 0.07600861
0.44090431 0.09099373 0.08271957
0.43400383 0.08160278 0.10327400
0.44055641 0.08030724 0.12843231
0.44127319 0.07570023 0.15715660
0.43509644 0.06646118 0.18107033
0.41038338 0.07656494 0.20882416
0.38857811 0.08382973 0.22415962
0.38889702 0.08331062 0.24117142
0.38390366 0.08692131 0.24846924
0.37880394 0.08557526 0.25579018
0.37550751 0.08766579 0.25727219
0.37414223 0.08958603 0.25757240
0.37354713 0.09035912 0.25652008
0.37453560 0.09186882 0.25564064
0.37546463 0.09325684 0.25442451
0.37581100 0.09532372 0.25328972
0.37580948 0.09720467 0.25232468
0.37514496 0.09870430 0.25172462
0.37535431 0.10054665 0.25123756
0.37507698 0.10185776 0.25097733
0.37501595 0.10260986 0.25062996
0.37484734 0.10350693 0.25050423
0.37537079 0.10298889 0.25032310
0.37583733 0.10315544 0.25025833
0.37492096 0.10302658 0.24893570
0.37550285 0.10351456 0.24900162
0.37646622 0.10434364 0.24852448
0.37595192 0.10497086 0.24745773
0.37651421 0.10615883 0.24711952
0.37594009 0.10745560 0.24643433
0.37596222 0.10822464 0.24624619
0.37507057 0.10909691 0.24600479
0.37477875 0.11001450 0.24587433
0.37561081 0.11089378 0.24726860
0.37468857 0.11102478 0.24681427
0.37368088 0.11068283 0.24693260
0.37430931 0.11076431 0.24745323
0.37368271 0.10952042 0.24739182
0.37455475 0.10847343 0.24816208
0.37430840 0.10819626 0.24815369
0.37469795 0.10814888 0.24809692
0.37467079 0.10755951 0.24839340
0.37431282 0.10706062 0.24806816
0.37418510 0.10786041 0.24876450
0.37430679 0.10826744 0.24906982
0.37419601 0.10815704 0.24929634
0.37460648 0.10853889 0.24963409
0.37428596 0.10813904 0.24907593
0.37470650 0.10647827 0.24892433
0.37539635 0.10556747 0.24940765
0.37532410 0.10390198 0.24862808
0.37608818 0.10295906 0.24887207
0.37690422 0.10136429 0.24906395
0.37667778 0.09969498 0.24872589
0.37685829 0.09830498 0.24905640
0.37707886 0.09685921 0.24910042
0.37725418 0.09637749 0.24955353
0.37699074 0.09682655 0.24976929
0.37608261 0.09702446 0.24970619
0.37596748 0.09778008 0.25061180
0.37461395 0.09845093 0.25091759
0.37359062 0.09976669 0.25242699
0.37325928 0.10193199 0.25483391
0.37101166 0.10371277 0.25578453
0.36934242 0.10554306 0.25662529
0.36839218 0.10647667 0.25744591
0.36767410 0.10700096 0.25880234
0.36706703 0.10715561 0.26005325
0.36619972 0.10753754 0.26126091
0.36598175 0.10737526 0.26197044
0.36592972 0.10680519 0.26164047
0.36515121 0.10529648 0.26120811
0.36542000 0.10443169 0.26156441
0.36469116 0.10367836 0.26210236
0.36377747 0.10429977 0.26260849
0.36221039 0.10608238 0.26255928
0.36102020 0.10958786 0.26221123
0.36067833 0.11317757 0.26173889
0.36045364 0.11552177 0.26199707
0.36030632 0.11725273 0.26126091
0.36056282 0.11901871 0.26023972
0.36129799 0.12081039 0.25905281
0.36271683 0.12309479 0.25773369
0.36348236 0.12483177 0.25600960
0.36508766 0.12563271 0.25382919
0.36665260 0.12515373 0.25202171
0.36766075 0.12498337 0.24962204
0.36925423 0.12665009 0.24722435
0.36906471 0.12798706 0.24444794
0.36983253 0.12886696 0.24286919
0.37058372 0.12865723 0.24198776
0.37097076 0.12742416 0.24102768
0.37172958 0.12576675 0.24185837
0.37139236 0.12334404 0.24222298
0.37111481 0.12155647 0.24371574
0.36951225 0.11967094 0.24568069
0.36801720 0.11716919 0.24744225
0.36895226 0.11709251 0.25129082
0.36718185 0.11580521 0.25309273
0.36584541 0.11534386 0.25549316
0.36419350 0.11483322 0.25793968
0.36316353 0.11451065 0.25921249
0.36239815 0.11520866 0.26092987
0.36099495 0.11629158 0.26139557
0.36112122 0.11693459 0.26206200
0.35958679 0.11732117 0.26256157
0.35785187 0.11685333 0.26379997
0.35695908 0.11613365 0.26514740
0.35420662 0.11754028 0.26599503
0.35282936 0.12077713 0.26665680
0.35116219 0.12580185 0.26685265
0.34899651 0.13076759 0.26648994
0.34816505 0.13502747 0.26642113
0.34641556 0.13908958 0.26544670
0.34491638 0.14453125 0.26422562
0.34338463 0.15002037 0.26204941
0.34261215 0.15762543 0.25951973
0.34294678 0.16321938 0.25669006
0.34241699 0.16627052 0.25399368
0.34153893 0.16735664 0.25163940
0.34154892 0.16819687 0.25043808
0.34066422 0.16893875 0.24943848
0.34014992 0.17100525 0.24955780
0.34010445 0.17233177 0.24937790
0.33953232 0.17325531 0.24971947
0.33871750 0.17344513 0.25059387
0.33721581 0.17261299 0.25066185
0.33615929 0.17329926 0.25166809
0.33360443 0.17450287 0.25223297
0.32961105 0.17733696 0.25359695
0.32299385 0.17915543 0.25360664
0.31661041 0.17867935 0.25758629
0.30943321 0.17924294 0.26696426
0.30007790 0.17993561 0.27795380
0.28802666 0.18102692 0.28818214
0.27748413 0.18437531 0.30066353
0.26473679 0.18570251 0.30910576
0.25406296 0.18869751 0.31677124
0.24507523 0.18940926 0.32527023
0.23749557 0.19153191 0.33585609
0.22642303 0.19433678 0.34212959
0.21533607 0.19733971 0.34473106
0.20471611 0.19980751 0.34398048
0.19747009 0.20243584 0.34521896
0.18938828 0.20383659 0.34534615
0.18328720 0.20571617 0.34924065
0.17759750 0.20509102 0.35531479
0.17246765 0.20353111 0.35870865
0.16824081 0.20028687 0.36024658
0.16916084 0.19741669 0.36296402
0.17136047 0.19147675 0.36280228
0.17652771 0.18658707 0.36461861
0.18160988 0.18226471 0.36451469
0.18786461 0.17851784 0.36370491
0.19456146 0.17632957 0.36249481
0.19981651 0.17452797 0.35964401
0.20386902 0.17291870 0.35659012
0.20968735 0.17289452 0.35539673
0.21426201 0.17236435 0.35413399
0.21744827 0.17374298 0.35237595
0.21862617 0.17463028 0.34929718
0.22069016 0.17503754 0.34843376
0.22155502 0.17404747 0.34839172
0.22101418 0.17117996 0.34784073
0.22247406 0.16937050 0.34832291
0.22538429 0.16973297 0.34957825
0.22627365 0.16851196 0.34823410
0.22704277 0.16842049 0.34741119
0.22788246 0.16874649 0.34790550
0.22796341 0.16866837 0.34807098
0.22745384 0.16935440 0.34839417
0.22646423 0.17068878 0.34719994
0.22633476 0.17373100 0.34700264
0.22406151 0.17449127 0.34689056
0.22100586 0.17520424 0.34736961
0.21754311 0.17633583 0.34985657
0.21443642 0.17750336 0.35118401
0.21175102 0.17787849 0.35202263
0.21031151 0.17875038 0.35396576
0.20788338 0.17842430 0.35426720
0.20643982 0.17764931 0.35637833
0.20332199 0.17621010 0.35753136
0.19978615 0.17659607 0.35863441
0.19707832 0.17763962 0.36000008
0.19487640 0.17998428 0.36001610
0.19202209 0.18175034 0.35987549
0.19013298 0.18298584 0.36083061
0.18855461 0.18262596 0.36064087
0.18829803 0.18234612 0.36107361
0.18798729 0.18239510 0.36088974
0.18943741 0.18246246 0.36079819
0.19193909 0.18186287 0.36027573
0.19367317 0.17998596 0.35995605
0.19545288 0.17711319 0.36025032
0.19693565 0.17420486 0.36016624
0.19827721 0.17203796 0.36043388
0.19937408 0.17121002 0.36133919
0.19987640 0.17063560 0.36239151
0.19962143 0.16949593 0.36218285
0.19991447 0.16887726 0.36273071
0.20087234 0.16808319 0.36355324
0.20141396 0.16727135 0.36315163
0.20211510 0.16633186 0.36288208
0.20366608 0.16652512 0.36311447
0.20504936 0.16644485 0.36235474
0.20677368 0.16663620 0.36166771
0.20790764 0.16580795 0.35970749
0.21068130 0.16539642 0.35895012
0.21343506 0.16544411 0.35877426
0.21466522 0.16668411 0.35735840
0.21524300 0.16807602 0.35571327
0.21664024 0.16966721 0.35427032
0.21838631 0.16941269 0.35311966
0.22026077 0.16932419 0.35208572
0.22165764 0.16837677 0.35111900
0.22357430 0.16892860 0.35117477
0.22408737 0.16982384 0.35089211
0.22366241 0.16970657 0.34905266
0.22498734 0.16917297 0.34881859
0.22712769 0.16799377 0.34915710
0.22858086 0.16717888 0.34920113
0.22906357 0.16692291 0.34848282
0.22976738 0.16672813 0.34874237
0.22982849 0.16695229 0.34819603
0.22992317 0.16695549 0.34786339
0.23019447 0.16726974 0.34794785
0.22976463 0.16735275 0.34799484
0.22909927 0.16724625 0.34825394
0.22810715 0.16858925 0.34898468
0.22530434 0.16900620 0.34858932
0.22431664 0.16996117 0.34901550
0.22339142 0.17106270 0.34961510
0.22283768 0.17210693 0.34997322
0.22167816 0.17242439 0.34977028
0.22096092 0.17313309 0.35038063
0.21999252 0.17396629 0.35049545
0.21794350 0.17467621 0.35005112
0.21769363 0.17468887 0.35089134
0.21871529 0.17468224 0.35262352
0.21732895 0.17352646 0.35327530
0.21513611 0.17292404 0.35432961
0.21231369 0.17223167 0.35569923
0.21003624 0.17164062 0.35691086
0.20770561 0.17079056 0.35770584
0.20595856 0.17130371 0.35958008
0.20440903 0.17177353 0.36037369
0.20189255 0.17228935 0.36044403
0.20007057 0.17318916 0.36019966
0.19918655 0.17422455 0.35964600
0.19889435 0.17489487 0.35892509
0.19966454 0.17595528 0.35927971
0.20054436 0.17700310 0.35949402
0.19996666 0.17631798 0.35878365
0.19998657 0.17476608 0.35833199
0.20093056 0.17284607 0.35913414
0.20288948 0.17124260 0.36054878
0.20386292 0.16993439 0.36129303
0.20386368 0.16891838 0.36167801
0.20397156 0.16791023 0.36210861
0.20426445 0.16618996 0.36145287
0.20472641 0.16501297 0.36170227
0.20691727 0.16556084 0.36200325
0.20860771 0.16584717 0.36137451
0.21025063 0.16642159 0.36060356
0.21069351 0.16660088 0.35836151
0.21197052 0.16750046 0.35749519
0.21365089 0.16830170 0.35736755
0.21465347 0.16895439 0.35679314
0.21502113 0.17024605 0.35641624
0.21538109 0.17098442 0.35495094
0.21514404 0.17158363 0.35385895
0.21564590 0.17319878 0.35399979
0.21478081 0.17442024 0.35327515
0.21402756 0.17510132 0.35333237
0.21231628 0.17458115 0.35269974
0.21205688 0.17490578 0.35325371
0.21226395 0.17476944 0.35354210
0.21178558 0.17359062 0.35374275
0.21140495 0.17302238 0.35535797
0.21179703 0.17200966 0.35698021
0.21277954 0.17082207 0.35852631
0.21662086 0.17091209 0.36382172
0.21951523 0.16981186 0.36596420
0.22314613 0.16627274 0.36419662
0.23073151 0.16315033 0.35825340
0.24460388 0.16147133 0.34655830
0.26282906 0.15997322 0.33123543
0.28630203 0.14567574 0.31246284
0.30911560 0.12815361 0.29855499
0.33324104 0.11543648 0.28228905
0.35067665 0.10213364 0.26070732
0.36864929 0.09168243 0.24132561
0.38950485 0.08698784 0.22551537
0.40172508 0.08482872 0.20981895
0.40893745 0.08187485 0.19879524
0.41732796 0.08018021 0.18960899
0.42072937 0.09254013 0.18193512
0.42174751 0.10974510 0.16398125
0.42659729 0.11190430 0.15043938
0.43214104 0.11157341 0.13800079
0.43712357 0.10805153 0.12851723
0.44279068 0.10452728 0.11828362
0.45437439 0.09543015 0.11483917
0.46106796 0.08403603 0.11166862
0.46002113 0.06912941 0.11069099
0.45903175 0.05292267 0.11397903
0.46098671 0.03680626 0.12434364
0.45557640 0.02890511 0.13136215
0.45496552 0.02392403 0.14071709
0.45396759 0.02084259 0.14651649
0.45010666 0.01618958 0.15479759
0.44384003 0.01385773 0.15887459
0.44061165 0.01304001 0.16305176
0.44073067 0.01531631 0.16755836
0.44006699 0.01734383 0.16903336
0.43973381 0.01778214 0.16853256
0.43979767 0.01998795 0.16875824
0.43929420 0.02089203 0.16808731
0.44022224 0.02185638 0.16846489
0.43947441 0.02211685 0.16786201
0.43959473 0.02235527 0.16839577
0.43979164 0.02263931 0.16916855
0.43976059 0.02293571 0.16934128
0.43993271 0.02242592 0.16917046
0.43895256 0.02273094 0.16927582
0.43915413 0.02256721 0.16990555
0.43911766 0.02354843 0.17080437
0.43825890 0.02425125 0.17047363
0.43849365 0.02460663 0.17030663
0.43841095 0.02504219 0.16997086
0.43836365 0.02501915 0.16963867
0.43868057 0.02489334 0.17008018
0.43866142 0.02513069 0.17041191
0.43927750 0.02421440 0.17142509
0.44027557 0.02222008 0.17126579
0.44232483 0.02060310 0.16975494
0.44310844 0.02208229 0.16407715
0.44513512 0.02395020 0.15324402
0.45098305 0.02595909 0.13804893
0.45548401 0.02618179 0.12055038
0.45800072 0.02491020 0.10353935
0.46179527 0.02493378 0.08836647
0.46892540 0.02569214 0.07545433
0.47197762 0.02846352 0.06930450
0.47049858 0.03561188 0.06407089
0.46558342 0.04138580 0.05902031
0.46272346 0.05345596 0.05533310
0.45622139 0.06800980 0.05456528
0.45619743 0.09220718 0.06263069
0.47239708 0.10310616 0.06424744
0.46808502 0.11145096 0.06081161
0.45979965 0.11574814 0.05421944
0.45290222 0.11742149 0.04349014
0.45051903 0.11442581 0.03421898
0.46446579 0.11160706 0.02964058
0.48422318 0.09496918 0.03976364
0.49480026 0.08652657 0.04328728
0.47734505 0.06891685 0.04297394
0.44607704 0.07094467 0.04210754
0.45152412 0.08387871 0.04981567
0.47330360 0.10776596 0.06082886
0.47965836 0.10701797 0.07141068
0.48232048 0.10891777 0.07707535
0.46568924 0.10629189 0.07384552
0.44213882 0.11110641 0.06109634
0.44221596 0.11035889 0.05958611
0.47716209 0.10353905 0.06491684
0.50011826 0.09981514 0.07130028
0.48276375 0.08390335 0.07535454
0.44658470 0.06502304 0.06677658
0.44725372 0.08208084 0.06306992
0.46489685 0.10199921 0.06957573
0.47701202 0.10457214 0.07772614
0.48341736 0.10750481 0.08204346
0.46576347 0.10270859 0.08118347
0.43831314 0.10719872 0.07575195
0.44018150 0.10440613 0.07217484
0.47268120 0.09737274 0.07032845
0.49790878 0.09438766 0.07438095
0.48644707 0.08262360 0.07093063
0.45106453 0.06856750 0.05970360
0.44771400 0.08340569 0.05996941
0.46656357 0.10663589 0.06798203
0.47848785 0.10638420 0.07425362
0.48529060 0.10744171 0.07243439
0.46555298 0.10447273 0.06701141
0.44208099 0.11213554 0.06260460
0.44150009 0.11140915 0.05913948
0.46962265 0.10772598 0.05855309
0.49292343 0.09936172 0.07036713
0.48484268 0.08685371 0.06855598
0.45324120 0.06695030 0.05810890
0.44853279 0.08194748 0.05232079
0.45482994 0.10490265 0.06012016
0.47788200 0.10442810 0.06790695
0.48463387 0.11020576 0.07025436
0.46819901 0.10620926 0.06722931
0.44198792 0.10805695 0.07212509
0.44173546 0.11046074 0.06243988
0.46476097 0.11122597 0.05796341
0.48906990 0.10411034 0.06954926
0.48692986 0.09658188 0.06705055
0.46433311 0.07793785 0.05439796
0.44641228 0.09515259 0.05332008
0.45153725 0.11524620 0.06218063
0.47784058 0.11656532 0.07220200
0.48370667 0.12440414 0.07024330
0.46778374 0.11896446 0.06485725
0.44829132 0.11645630 0.07155602
0.44053459 0.12058418 0.06124062
0.46263000 0.11458084 0.06760529
0.48868225 0.10865494 0.08332977
0.48747749 0.09873062 0.07990959
0.46211372 0.07697762 0.06537781
0.44137756 0.09369011 0.06288612
0.45397804 0.11026588 0.07207336
0.47708740 0.11785614 0.07929497
0.48274254 0.12121201 0.07959244
0.46649323 0.11690521 0.07651031
0.44313866 0.11716476 0.07743774
0.44065582 0.12112572 0.06797821
0.46548401 0.11128700 0.07912857
0.49711189 0.11375671 0.08281296
0.48591599 0.10157806 0.08000343
0.45601448 0.08316841 0.06662048
0.44819275 0.09617119 0.06921768
0.45910149 0.11736740 0.08010887
0.47825150 0.11878906 0.09204819
0.48179558 0.12298019 0.09549698
0.46503662 0.11665237 0.08973587
0.44132797 0.12494843 0.08609863
0.43672516 0.11929893 0.08837402
0.46810852 0.11107620 0.10012917
0.49555321 0.11186493 0.10376678
0.47932487 0.10059624 0.09716309
0.45018585 0.08218544 0.07907181
0.44784706 0.09560196 0.06990372
0.47520203 0.10682014 0.06437462
0.47912430 0.11639671 0.06320869
0.48385681 0.11200699 0.05341736
0.46796158 0.11035721 0.04955795
0.44517570 0.11501312 0.03721291
0.44369545 0.10960335 0.03382011
0.47019875 0.10366806 0.03794708
0.49929390 0.10091255 0.04687950
0.48288300 0.09393356 0.04697037
0.44132385 0.08472992 0.04261490
0.44913376 0.09155304 0.04840355
0.45626862 0.11957626 0.06243675
0.47256447 0.11775963 0.06980919
0.47959572 0.12319000 0.07269402
0.46385742 0.11957512 0.07004364
0.44503662 0.12202286 0.06716042
0.43673668 0.12202652 0.06579643
0.46185715 0.12148834 0.06462418
0.49202248 0.11580963 0.08300049
0.48360680 0.11054817 0.07612785
0.45716682 0.08988800 0.06281738
0.44501060 0.10587311 0.05907257
0.44861740 0.12759941 0.07184044
0.47399643 0.12546150 0.08055672
0.47895264 0.13191216 0.08101807
0.46670563 0.12507553 0.07161705
0.44773056 0.12292122 0.07976044
0.43794655 0.12519096 0.06512138
0.45915909 0.12196175 0.07020912
0.49062767 0.12074150 0.08302940
0.48184792 0.11180420 0.07991768
0.46118889 0.09290138 0.06066383
0.44543648 0.11165932 0.05955154
0.45186615 0.13155502 0.07435974
0.47325623 0.13059387 0.08348236
0.47610764 0.13458015 0.08113091
0.46476318 0.13030296 0.07803650
0.44485519 0.12718018 0.08278481
0.43498299 0.12678375 0.08112549
0.46606140 0.12098442 0.08522194
0.49328430 0.11997444 0.09479095
0.47963264 0.11033226 0.08681496
0.45677002 0.08932770 0.06888290
0.44434456 0.10696930 0.06674324
0.45859123 0.12670387 0.07376381
0.47508461 0.12665131 0.07807953
0.47960617 0.13187309 0.07463440
0.46805214 0.12688988 0.06319260
0.44434044 0.12664093 0.06005432
0.43678909 0.12324059 0.06059792
0.47096375 0.11807732 0.06781326
0.49091270 0.11410294 0.08078918
0.48509956 0.10595345 0.07633858
0.45770630 0.08438759 0.06330254
0.44247124 0.09980560 0.06282616
